-1.855720281600952148e-01
1.781271249055862427e-01
6.584788113832473755e-02
-6.453403830528259277e-02
8.826747536659240723e-03
2.058521658182144165e-02
3.182671219110488892e-02
-8.944837003946304321e-02
2.021474987268447876e-01
-9.318179637193679810e-02
2.370514571666717529e-01
3.626341000199317932e-02
-2.347512841224670410e-01
-1.718888580799102783e-01
9.512832388281822205e-03
1.778030395507812500e-01
-1.753935962915420532e-01
-1.854463219642639160e-01
-1.130221486091613770e-01
-1.096492409706115723e-01
-2.924950048327445984e-02
2.626086212694644928e-02
-1.859721913933753967e-02
8.638415485620498657e-02
-1.102751865983009338e-01
-3.381796777248382568e-01
-5.534407123923301697e-02
-1.787283271551132202e-01
-1.869789510965347290e-02
-1.215724572539329529e-01
1.923326402902603149e-02
6.489227712154388428e-02
-1.917157471179962158e-01
-7.287596911191940308e-02
-7.064551860094070435e-02
6.574191898107528687e-02
3.141339123249053955e-02
5.584017559885978699e-02
1.713327318429946899e-01
6.195501238107681274e-02
-1.498151272535324097e-01
-5.730304867029190063e-02
1.640411838889122009e-02
3.145859837532043457e-01
2.211381644010543823e-01
-3.756104782223701477e-02
1.137537509202957153e-02
1.186830177903175354e-02
8.260976523160934448e-02
-2.255547195672988892e-01
3.443846479058265686e-02
9.596193581819534302e-02
1.600002944469451904e-01
1.112294718623161316e-01
4.426179826259613037e-02
-1.214233189821243286e-01
-1.160368695855140686e-02
4.757370799779891968e-03
-1.888300925493240356e-01
5.313861370086669922e-02
1.860357820987701416e-02
-1.687961071729660034e-01
-8.640564233064651489e-02
5.525163933634757996e-02
2.267931103706359863e-01
1.030990704894065857e-01
-5.767853185534477234e-02
-1.364501416683197021e-01
2.267278581857681274e-01
-1.177493780851364136e-01
-2.980844676494598389e-02
1.220155879855155945e-01
-1.095301359891891479e-01
-1.131526157259941101e-01
-2.669875621795654297e-01
1.227875351905822754e-01
4.030969440937042236e-01
1.333349049091339111e-01
-1.918459683656692505e-01
-1.184538938105106354e-03
-1.636029779911041260e-01
-3.256013989448547363e-02
2.420752122998237610e-02
2.306007221341133118e-02
-7.535983622074127197e-02
2.555664256215095520e-02
-8.885215967893600464e-02
7.260166853666305542e-02
1.519438624382019043e-01
4.184585809707641602e-02
-8.646269887685775757e-02
1.928322762250900269e-01
-4.715744405984878540e-03
8.007261902093887329e-03
9.799505770206451416e-02
4.667114466428756714e-02
-1.219763141125440598e-02
-2.357009798288345337e-02
-1.419745087623596191e-01
-5.801703780889511108e-02
6.291967630386352539e-02
-8.607834577560424805e-02
-2.912704367190599442e-03
3.450129181146621704e-02
-1.278962194919586182e-01
1.404464691877365112e-01
3.598200157284736633e-02
-2.688521519303321838e-03
-4.447748139500617981e-02
9.407358616590499878e-02
-1.075124293565750122e-01
-4.617748409509658813e-02
1.994983851909637451e-01
-1.857683509588241577e-01
2.215479761362075806e-01
1.603469997644424438e-01
-5.692941322922706604e-02
1.256424635648727417e-01
4.323830083012580872e-02
1.026820614933967590e-01
-7.027021795511245728e-02
-8.900987356901168823e-02
-5.662106722593307495e-02
-8.239300549030303955e-02
1.172594279050827026e-01
8.655486628413200378e-03
1.204866096377372742e-01
2.559117414057254791e-02
