-1.617251187562942505e-01
1.382108479738235474e-01
5.774563550949096680e-02
-2.588250488042831421e-02
-8.831252157688140869e-02
-3.821858763694763184e-02
-6.462706625461578369e-02
-5.922081321477890015e-02
1.387714147567749023e-01
-1.455545276403427124e-01
2.125041633844375610e-01
-3.871317580342292786e-02
-1.027662903070449829e-01
-7.739537954330444336e-02
-9.702406823635101318e-03
8.765463531017303467e-02
-1.183251217007637024e-01
-1.376851797103881836e-01
-7.966805994510650635e-02
-1.498413980007171631e-01
-3.835791256278753281e-03
-4.398884251713752747e-03
-7.238261401653289795e-02
8.700356632471084595e-02
-2.134110927581787109e-01
-3.431097269058227539e-01
-6.330896168947219849e-02
-1.139329001307487488e-01
6.819485872983932495e-02
-1.275063157081604004e-01
-2.480705641210079193e-02
7.909651100635528564e-02
-1.589448451995849609e-01
-2.192874997854232788e-02
5.244091153144836426e-05
1.107867360115051270e-01
6.173701211810112000e-02
5.454547703266143799e-02
1.775258630514144897e-01
-4.189613834023475647e-02
-1.283702552318572998e-01
3.961964324116706848e-02
9.625171124935150146e-02
2.751790285110473633e-01
1.500500291585922241e-01
6.927994545549154282e-04
2.579523622989654541e-02
-4.342667013406753540e-02
1.286319643259048462e-01
-1.092799827456474304e-01
9.563492983579635620e-02
1.343954354524612427e-01
1.083969399333000183e-01
8.867736905813217163e-02
1.064901500940322876e-01
-1.371849775314331055e-01
-4.220828413963317871e-02
5.262441560626029968e-02
-1.232436820864677429e-01
7.971411943435668945e-02
-1.977258361876010895e-03
-2.397923171520233154e-02
-8.863742649555206299e-02
-2.398546412587165833e-02
2.009184956550598145e-01
1.076374873518943787e-01
-7.247820496559143066e-02
-1.705420762300491333e-01
1.835779249668121338e-01
-1.806090176105499268e-01
-2.307174354791641235e-02
7.199469208717346191e-02
-8.137463033199310303e-02
-1.002061963081359863e-01
-2.522571980953216553e-01
1.051983535289764404e-01
3.936774432659149170e-01
1.746830940246582031e-01
-1.881805211305618286e-01
7.772770524024963379e-02
-5.880578607320785522e-02
-1.422212272882461548e-01
4.659013077616691589e-02
6.671328097581863403e-02
-1.293706893920898438e-01
3.240478038787841797e-02
-7.125415839254856110e-03
1.451134532690048218e-01
1.877479255199432373e-01
1.079885810613632202e-01
-1.393926888704299927e-02
1.685039699077606201e-01
2.355270646512508392e-02
5.555617064237594604e-02
2.513720840215682983e-02
-1.538670901209115982e-02
-1.481011658906936646e-01
-3.509644791483879089e-02
-9.873880445957183838e-02
-3.729377686977386475e-02
7.609847933053970337e-02
-5.213589221239089966e-02
2.469485625624656677e-04
1.183087080717086792e-01
-1.921166181564331055e-01
1.683650910854339600e-01
1.059633027762174606e-02
7.195134647190570831e-03
-2.614228613674640656e-02
1.932986378669738770e-01
-1.024365946650505066e-01
-5.042544007301330566e-02
1.520050466060638428e-01
-2.081844210624694824e-01
1.686439514160156250e-01
1.167195364832878113e-01
5.235048383474349976e-02
1.242636591196060181e-01
1.208342611789703369e-01
3.221490234136581421e-02
7.285030186176300049e-02
-6.938012316823005676e-03
-1.037455201148986816e-01
-3.816136717796325684e-02
3.964748606085777283e-02
-1.129002347588539124e-01
7.264023274183273315e-02
5.466737970709800720e-02
