-2.800739742815494537e-02
9.857157617807388306e-02
4.506995528936386108e-02
-3.608501330018043518e-02
1.488097943365573883e-02
2.743037883192300797e-03
-3.109917230904102325e-02
-8.235704153776168823e-02
1.758867055177688599e-01
-1.164682582020759583e-01
2.337926477193832397e-01
2.333705127239227295e-02
-1.998128890991210938e-01
-1.885330379009246826e-01
6.973014771938323975e-02
8.533684909343719482e-02
-1.252329200506210327e-01
-1.035953015089035034e-01
-1.352831870317459106e-01
-9.174407273530960083e-02
5.119116604328155518e-02
6.808272749185562134e-02
1.303540617227554321e-01
1.957185938954353333e-02
-1.395783275365829468e-01
-3.955623209476470947e-01
-1.323390156030654907e-01
-1.318724155426025391e-01
7.166022807359695435e-02
-1.711531728506088257e-01
2.107992023229598999e-02
-3.680387884378433228e-02
-2.238158732652664185e-01
-4.704807698726654053e-02
-5.829024687409400940e-02
2.246540971100330353e-02
1.160761900246143341e-02
-9.550408273935317993e-02
1.619019508361816406e-01
5.766512081027030945e-02
-1.047289520502090454e-01
-4.809647426009178162e-02
-6.469718366861343384e-02
2.544930577278137207e-01
1.333941519260406494e-01
-3.977506607770919800e-02
3.881325945258140564e-03
-8.094337768852710724e-03
4.520214349031448364e-02
-1.794898808002471924e-01
7.424339652061462402e-02
1.054813638329505920e-01
4.861510545015335083e-02
6.248506903648376465e-02
9.774895012378692627e-02
-2.189454436302185059e-02
2.960572950541973114e-03
5.324313789606094360e-02
-2.247145473957061768e-01
2.505996450781822205e-02
7.910560816526412964e-03
-4.021221771836280823e-03
-1.042543500661849976e-01
-2.943593822419643402e-02
1.696179062128067017e-01
1.236244887113571167e-01
-1.090003103017807007e-01
-1.357876360416412354e-01
6.760973483324050903e-02
-1.587366908788681030e-01
3.956602513790130615e-02
8.913958817720413208e-02
-1.166676729917526245e-01
-1.328234076499938965e-01
-2.521214187145233154e-01
4.162558540701866150e-02
3.674243986606597900e-01
1.165375635027885437e-01
-2.153491675853729248e-01
-5.407267063856124878e-02
-1.617293506860733032e-01
-3.143769130110740662e-02
6.766017526388168335e-02
1.228610146790742874e-02
-3.057415410876274109e-02
9.218000620603561401e-02
-8.336392045021057129e-02
1.417421102523803711e-01
9.948097169399261475e-02
-2.163540199398994446e-02
-9.321622550487518311e-02
2.764612734317779541e-01
-2.030082233250141144e-02
3.460131585597991943e-02
6.182320788502693176e-02
3.659363090991973877e-02
-5.272148177027702332e-02
-3.959500417113304138e-02
-8.878257125616073608e-02
2.408480644226074219e-02
8.737963438034057617e-02
-5.497274175286293030e-02
-3.013263642787933350e-02
4.805025458335876465e-02
-7.601574808359146118e-02
1.318120062351226807e-01
7.689256966114044189e-02
-4.506225883960723877e-02
6.186710298061370850e-02
5.328450351953506470e-02
-2.078126817941665649e-01
-1.556232273578643799e-01
1.447639018297195435e-01
-2.632023096084594727e-01
1.308752149343490601e-01
1.750744134187698364e-01
-3.247424960136413574e-02
1.151873245835304260e-01
-1.483820378780364990e-04
1.251354068517684937e-01
-7.247172296047210693e-02
-4.555503278970718384e-02
-8.250661939382553101e-02
-4.556590318679809570e-02
1.328695565462112427e-02
5.620463564991950989e-02
1.081581320613622665e-02
-4.773504659533500671e-02
